0.63593245 0.4433174 1.7063806
-0.9372436 0.05599022 0.9164046
-0.40968698 -0.55517006 0.62870216
0.8875929 0.46987915 1.9368343
-1.0293146 0.06675148 0.95335746
-1.1985925 0.04563713 3.2682858
-0.2637477 -0.19288826 0.56053954
0.7858 0.2516575 1.5822264
0.53287315 -0.124197006 3.4743896
1.0952172 0.18558502 1.6807874
-0.07621384 0.41127968 2.8588626
-0.19341087 -0.4612484 1.2993951
1.47861 0.42577362 3.1111195
0.23858643 0.58748055 3.1342413
0.18953228 0.1485672 3.247849
-0.878891 -0.8759308 3.4059286
-0.6027384 0.011476517 2.022115
0.7045622 0.885437 1.9919553
-0.2455368 -0.33810425 1.0894392
-0.54984 -0.72556114 1.270431
-0.28836823 -0.8588486 3.8589625
1.1179628 0.44823265 2.5753338
-1.0354023 -1.3362637 3.0246825
0.16334343 -0.38652802 3.925529
0.6295948 0.017770767 3.4978685
-0.13911057 0.45906258 1.392973
1.5429058 0.29322243 2.621119
-0.7668781 0.3973751 1.5362511
0.5663967 0.50216293 1.1797605
-0.7142353 0.2896185 2.8108444
-0.35011292 -0.9419489 1.0465093
-0.658556 -0.8184824 2.6104217
0.23191643 0.6215 1.4725819
1.511425 0.25639153 2.6672401
-0.6119156 0.10250187 2.978879
-0.024290085 0.88135433 1.797554
0.70425034 0.680881 4.0030127
-0.17448235 0.67568254 1.6204758
0.06266594 0.61039424 3.1477604
1.5594063 0.6034694 2.6886024
-0.17892647 -0.91175175 1.1384649
0.3975048 -0.2144419 3.5012074
-0.21725845 -0.067398295 3.1706324
0.3916359 -0.00275743 0.99438
0.43842316 -1.1129692 2.9435892
0.44555664 -0.9217572 3.3480058
-0.31828117 -0.8606367 1.8136177
-0.22448349 -0.32357788 1.4325862
0.6324043 -1.3831639 1.5126543
-0.30812645 -0.7532997 1.1062613
-0.35608673 -0.55601454 1.6792088
-0.30979156 -0.45542622 1.6302099
-0.214468 -0.70540714 1.4076037
-0.5862751 -0.31861782 2.8117566
-0.95988274 -0.09690094 2.5474348
-0.52009106 0.39889145 2.8945074
-0.72187996 0.1670847 2.7956352
0.4117031 -0.3524294 3.0660667
0.3816204 -1.0395288 2.3246994
0.46462345 -1.1136608 2.68651
0.18391132 -1.114439 2.559023
-0.92636204 -0.42655945 2.28224
0.25963402 -0.0076961517 3.1886225
0.22722149 -0.68810844 2.758173
-0.4689932 -0.29280663 2.8008957
-0.58683395 -0.1864624 2.577445
-0.20857048 -0.45825577 2.980259
-0.29529476 -0.9223938 2.8242235
-0.5605078 -1.1303596 2.8096542
0.16354036 -1.2261553 2.5004857
0.42292166 -1.1479225 2.4884276
0.23193645 -1.2070036 2.5236223
0.58907175 -1.1931744 2.3885558
0.54215956 -1.2589703 2.2624452
0.14424229 -1.1316395 1.9424814
-0.09920883 -1.0089893 2.5788603
0.0072999 -1.145361 2.222424
0.5786896 -1.0744915 2.001346
0.50189734 -1.2585182 2.4323292
0.9910083 -1.0967484 2.4864755
1.1798707 0.031559944 1.7625151
1.3733802 -0.05411148 3.0116744
1.5615058 0.2944126 2.042353
1.1167412 0.05848217 3.1548111
0.57181406 -0.06510353 1.5278393
1.1860528 0.22208786 3.1774201
1.596035 0.26787567 1.8235905
1.2785468 0.31722927 2.4490206
1.2553267 0.20956802 2.1315837
-0.06369209 -0.92991924 2.0700543
1.2944279 0.5497608 1.4069755
0.16384983 -0.94542027 1.4486532
0.07014465 -0.9115696 2.0834134
0.15650749 -1.0835266 1.5078361
0.4902773 0.088297844 3.778453
0.24357414 -0.9851036 1.3589437
0.45980263 -0.50172997 1.5490408
1.0353041 0.64508533 3.2397897
0.5556812 0.18547344 1.532085
0.5926113 -0.9442415 1.7010181
0.88873863 0.74851704 3.2366529
1.121357 0.8219347 2.7775214
1.2087688 0.12486744 1.6508882
0.5113096 -1.2033062 1.9133328
0.8888931 -0.10942078 1.6769319
0.8845711 -0.55575466 2.5600977
0.75491714 0.22389412 1.6159251
1.4552765 0.582922 2.2652078
0.3932209 -0.39970398 3.0754888
0.8715725 -0.54946804 2.636749
0.025283813 -0.53709936 3.1225958
1.4909143 0.8175597 2.743443
0.39104652 0.5683062 1.3836465
0.69058037 -0.4094665 1.7215483
0.13986778 -0.69995356 3.1696408
0.64704895 0.398036 3.5177145
0.20476532 -0.49152315 3.2133157
0.5986328 -0.17259371 1.5504662
0.763711 -0.18647766 3.0429964
0.50414276 0.4707108 1.3541151
0.5626707 -0.5400629 3.1819246
0.22894669 0.35098982 3.4301045
0.5225191 -0.08165026 1.4538269
0.34306335 0.4908471 1.4584224
0.4562769 -0.18601799 3.4472768
1.0948105 -0.53693676 3.3396068
0.6551275 -0.7952423 2.967653
0.1462202 0.6120539 1.6429996
0.734375 -0.32637215 3.0007186
-1.1229725 0.69227695 1.2521396
-0.35543823 -0.43722534 0.90530014
1.4085493 -0.47325706 3.477014
-0.8698158 0.5862026 3.2914045
-0.7171879 0.74446106 3.033543
-0.49540806 0.80513 2.6571136
-1.0707111 0.42012787 1.7341815
0.5569544 -0.82276726 1.3121045
-0.66170216 0.6009674 1.1494243
-0.83157015 0.55319214 3.3483825
-1.0347023 0.6934376 3.3088605
0.09988451 0.70066833 3.0621545
0.94900084 -0.22842789 3.3942873
-1.5414 0.86183167 2.592651
-0.035817146 -0.42364883 1.1574869
-1.1753383 0.724741 2.3304975
-0.17981339 0.71977043 2.8966415
0.350595 -0.57744026 1.3350786
-0.5606165 0.35865402 1.0557389
1.1988137 -0.37142944 1.5056319
0.37417972 -0.189394 3.51439
-1.0478516 0.75035477 2.1006725
-1.0621967 0.25929642 3.07587
0.8051944 0.086847305 3.0772529
1.024705 0.21596909 2.8823636
0.4420364 -0.7658081 1.3830173
0.32269603 0.44836998 1.663648
1.5691428 0.36400986 1.7722416
1.43079 0.1867218 1.5608578
-0.4678316 -0.7161007 0.81573546
0.11598015 -0.21521378 3.678153
-1.1428299 -0.82785606 1.3316271
1.37533 0.33204842 1.909239
1.2395325 0.34066963 2.524726
1.0292301 0.43352127 2.7243352
1.2640648 0.47515106 2.2953422
-0.11789799 -0.44149208 1.487333
-1.3275118 -1.4259281 2.461532
-0.34420586 -0.85858727 1.4223874
0.35432243 -0.5702801 0.78912544
-1.1434183 -1.2903404 1.9266876
0.006696701 -0.4470997 4.2204905
0.079021454 0.9834709 1.6776538
-0.23350906 0.92691994 2.2131846
0.23565102 -0.40169525 3.4729328
-0.28617096 0.73561954 2.8105712
-0.46738625 -1.3755035 3.9455037
-0.07923889 -1.0082579 3.2997227
0.14522743 0.6589279 3.0952077
0.827034 0.6715412 2.6972566
0.64484406 -0.29079247 3.1571922
1.6091194 0.6052065 2.7399387
0.21632576 -0.44256115 3.688859
-0.39024925 -0.83744407 2.8108463
0.35103798 -0.79127383 1.6746874
-0.24648094 -0.58079076 1.1068983
0.61741257 0.43660057 3.5741167
0.189188 -0.8235185 3.898419
0.04660225 -0.0881145 3.167657
0.028871536 -0.20189309 3.1189847
0.26812744 -1.0059167 3.4479604
-0.2572422 0.11661816 1.3932214
0.26670837 -1.7349141 2.2244077
0.24775887 -1.209208 1.6480098
0.29108238 0.2193451 0.98052883
-0.25797653 -0.48546362 1.6182237
-0.06905365 -0.41966248 3.0427446
0.11534691 -0.48679256 2.9636965
-0.059793472 0.31627655 3.4548025
-0.05986595 -1.0300617 1.5457582
0.110557556 -1.0671997 1.8301544
-0.48146534 -0.36248302 2.8932495
1.3230162 -0.9900551 1.7290697
-0.8002176 -0.38338375 2.3771496
0.45001602 -0.5823059 2.803465
0.13034916 -1.192935 2.6754446
-0.8551588 -0.82519627 2.5725956
0.5599394 -1.0806446 2.1713448
1.0260639 -0.7483711 2.1495285
0.2100954 -0.45134735 2.939972
0.050899506 -0.6323776 2.7427683
0.29735947 -1.2486782 2.5296173
-0.082390785 -0.20651817 2.6685057
-0.29728508 -1.2073975 2.9591067
-0.37892818 -1.2685556 2.4701958
0.054519653 -1.189106 2.547968
-0.2781763 -1.2366819 2.3888922
0.20982552 -1.1727619 2.2900314
0.24860811 -1.1909628 2.5912106
0.24451685 -1.1699028 2.0431821
0.3470621 -1.1145887 2.2330635
0.5940418 -1.2112179 2.1389532
0.3391223 -1.173027 2.4013557
0.79792213 -1.1327124 2.4653788
0.09867144 -0.762516 2.8070107
1.0264268 -0.16083813 1.3013849
0.6913271 0.1543665 1.5247285
1.5192406 0.28482533 2.0504744
0.94048214 0.12556648 1.536676
0.6746664 -0.1905613 1.5920001
-0.12870026 -0.9255419 2.283797
0.76924324 0.1314106 3.3537328
1.6134 0.34696484 2.3644145
0.5326791 0.013648033 3.6554244
0.18909645 -0.08710384 3.3716595
1.4698029 0.31275177 2.122704
1.2630205 0.051765442 1.7390854
0.8239908 -0.44746685 1.8085063
1.2715998 0.5972986 3.6316364
1.3720474 0.24454212 1.8715081
0.979516 0.5763092 3.0986588
1.5148716 0.38577652 2.2189074
1.3849773 0.2379198 2.345937
0.91591454 0.68014526 3.6093419
0.75467205 0.48005295 3.565492
1.1423807 0.8910446 2.923213
1.2876024 1.0748768 3.175299
1.54879 0.49890423 2.1553926
0.4979639 0.13037872 3.7974906
0.3416958 -0.052516937 3.6195273
0.5226593 -1.1800871 1.9644684
-0.12584305 -0.8608303 2.988152
1.4405003 0.47766304 2.502392
0.86136246 -0.082592964 1.6488498
1.0758896 0.38763905 2.9303515
0.73322296 0.26752996 3.2999525
0.41313934 0.5943799 1.377056
0.4997673 -0.06008494 1.4054803
0.49046898 0.31183237 3.4032307
0.76224995 -0.05356455 3.0847678
0.6462612 -0.4948392 3.6175447
0.3933649 -0.62432814 1.359549
0.9276676 -0.66326237 2.5061226
1.1434078 -0.45508575 2.4054112
0.18093777 0.58421135 1.5454493
-0.8520603 0.5248394 1.0864775
1.2088404 -0.5920315 2.4155815
1.4248734 -0.48613167 2.8937938
-1.1209459 0.38539124 1.842391
-0.93353176 0.6323185 1.0774772
0.29405975 0.45088768 1.5093844
0.36674976 0.44332504 1.4593375
-0.017969131 -0.4401436 1.0308638
-0.42874146 0.3036728 3.8639412
0.68111134 -0.2487545 3.538627
-0.25456285 0.3288479 0.8837862
-1.0328674 0.6745186 1.953963
-1.1561503 0.615921 1.281333
-0.6007409 0.3511467 1.6160533
0.79591846 0.050668716 3.082832
-0.98324394 0.30825424 0.90251684
-0.011478849 -0.38357544 1.2065955
-1.0146729 0.009073257 3.4227128
1.452003 -0.10160637 3.1102633
0.552964 -0.5579834 1.00959
-0.9472977 -0.16819572 3.3324852
-0.8545301 0.11717415 1.6405804
1.3855557 0.27978325 1.7461717
0.8532524 0.042499542 3.5338454
0.9307051 0.62955475 2.6093192
-0.39700413 -0.6587963 0.85161537
-0.11460018 -0.4305973 0.9739103
0.28030872 -0.20083427 3.465838
0.2958374 -0.22239304 4.00161
0.56590366 0.732811 1.6790873
0.62073326 0.21697235 0.93420064
0.44268036 1.0280457 2.2491345
-1.0270805 -1.2379532 2.0196857
-0.0065994263 0.0046958923 3.2085538
0.710268 0.6125221 1.4863477
0.9263115 0.33362198 3.6682665
-0.022562027 0.84025383 2.7666733
-0.31700134 0.7262373 2.8058689
0.13932991 0.7301054 3.0804987
-0.6018925 -0.20621109 2.9361963
1.1277809 0.9137392 3.136901
0.80856514 0.65198326 2.7917829
0.0064697266 0.95238304 2.6858568
0.7855644 0.26474285 3.7097263
-0.004426956 0.8399601 2.7811685
-0.5246391 -0.84403706 2.6759233
-0.1255207 -1.0978036 4.0521383
-0.18371773 -1.1652977 4.087331
-0.26203537 -0.7537677 1.181634
-0.7873478 -0.92241025 2.5447836
-0.13409233 -0.25998008 3.1202993
-0.5040188 -0.34577295 2.8100843
0.6688595 0.78583086 3.1000905
0.37669182 -0.5367117 3.1463442
-0.34535027 0.26025152 3.1483307
-0.036857605 -0.42125368 3.073925
0.040317535 -0.27693605 3.1400151
0.43089485 -1.595932 3.1403928
0.56712914 -0.48275948 3.1825204
0.43061066 -1.0704341 3.4412766
-0.20658112 -0.43895626 1.3476658
-0.45942497 -0.21367168 2.9864326
-0.18554497 -0.3007698 1.3977137
0.17216873 0.6412878 3.166152
-0.14667702 -0.30539703 1.3687038
0.91202736 -0.63329124 2.9808645
0.14416313 -0.32907104 3.0476036
0.11959553 -1.048027 2.007514
-0.28652573 -0.16038322 3.036478
1.3937149 -0.87015915 2.0128984
-0.11977291 -1.0324106 2.332428
1.2102528 -0.8110752 1.9527311
-0.40872002 -0.36401463 2.9723568
-0.6627493 -0.8577175 2.2463226
-0.25094223 -1.0615873 2.6164913
-0.7993288 -0.7901726 2.3923464
0.40597725 -0.016170502 3.537425
0.49249458 -0.6957531 2.5764246
-0.28799248 -1.2000885 2.627976
-0.087929726 -1.0122957 2.6213706
-0.20832253 -1.0454731 2.397524
-0.017546177 -1.1535196 2.2431962
0.30388737 -0.8635893 2.939865
-0.15916452 -0.488245 1.6583738
0.1427171 -0.51181984 2.958652
1.0849283 0.10626602 1.6959934
0.5919957 -0.081233025 3.3175507
1.2635053 0.02313137 1.694694
1.3509113 0.24452114 1.6871324
1.7536111 0.3501072 2.1747103
1.5807915 0.2698822 2.332358
0.4210558 0.09116459 3.378651
0.73023987 0.26531887 1.5836968
0.66628456 -0.26553726 1.6214213
1.6059055 0.80428886 2.8911932
1.6981821 0.42907715 2.030937
1.4865475 0.9842844 2.7619278
1.0281 0.6412697 3.2743294
0.6817465 -0.5298853 1.7239139
0.37778664 -0.8582125 1.5460823
1.0494318 -0.11871815 1.7379432
0.59341145 -0.933238 1.734545
0.683692 0.18044853 1.5846837
0.6921387 -0.55553913 2.7379332
0.24581909 -0.32293034 3.7547035
1.5369835 0.6268587 1.7825564
0.71728134 -0.3468008 3.0709462
1.2606621 0.4720521 3.125674
1.1506119 0.5025716 3.182972
0.4810257 -0.18078065 1.34751
0.7109337 0.23512077 3.328975
0.7545967 0.40606725 1.5465791
0.31738663 -0.38246775 1.3160248
0.7680092 -0.08086228 3.0708256
0.7947321 -0.19766092 2.9533365
0.81070614 -0.7641487 2.55265
0.5446758 0.27807426 1.5101812
0.12906742 0.6088238 1.5426431
-0.0025405884 0.66904926 1.5711818
0.07082558 -0.40190506 1.0563021
-1.5423727 0.54055786 2.2643816
-0.3197298 0.3252344 0.5825131
0.16046333 0.7561588 1.6281078
-0.06592941 0.2868576 1.2068629
-0.24693966 -0.5541725 0.79987645
-0.50154114 0.5047512 0.7716367
-0.7201338 0.5759735 3.5468273
-1.2823038 1.0062256 3.0540712
0.9836416 -0.26682854 3.0053675
-0.28508043 -0.5203552 0.6344559
0.55405235 0.50982666 1.5352367
-1.3555541 0.4285488 2.6276445
-0.887722 0.6419735 2.2493122
-0.9075341 0.5214615 1.3162508
1.9395801 0.24199104 2.6470659
-0.01611805 -0.034130096 4.0184054
-0.6175771 0.20848274 0.9005783
-0.80029345 -0.005657196 3.359108
-0.440284 -0.030479431 1.2220974
-0.9182828 0.05594635 0.7964908
-0.6238137 -0.015935898 3.5958283
1.4157069 0.3306656 1.964695
1.5589268 0.3830948 2.2520514
1.3740201 0.202734 3.1946642
0.5108504 -0.6749668 1.3188038
-0.8902371 -0.37409782 0.83647263
1.3016205 0.31240463 2.8024976
0.12545729 -0.4257717 1.1252103
-0.44267273 -0.7221737 0.676607
-0.41376495 -0.7723732 1.1789658
0.6663275 0.7888813 1.7610841
0.6470833 0.55652046 1.5430878
0.5895195 0.25966454 1.3869138
0.9440594 0.704195 2.1330922
1.5102196 0.44909668 2.4431152
0.30396652 -0.096689224 3.6524153
0.6380415 0.83963585 1.8407582
0.34692383 0.85845375 2.8252282
0.6839447 0.24679184 3.9028277
-0.71281624 -0.97291374 2.8066497
0.7858887 -0.15532684 3.1737642
-0.54762363 -1.0016289 3.1887066
0.64754105 -0.102249146 4.2396636
1.1371346 0.54751205 2.9964159
-0.5360489 0.513649 1.7683344
0.12680817 -0.54652023 3.288416
-0.13085747 -0.13198757 1.3961792
-0.80161285 0.19033432 2.7180133
-0.6934719 -0.0427866 2.8662767
-0.5407963 -1.1364908 1.8767357
-0.58761406 -1.4574499 2.5858202
0.7336998 0.0834465 4.172521
0.4725666 -0.3341961 3.8871002
0.7277336 0.07490063 4.1617827
-0.9751644 -0.7890129 2.425727
-0.783968 -0.8203726 2.5499468
0.68122864 0.33101654 3.7443352
-0.62639046 -0.8929181 2.6901903
-0.14613914 -1.2338164 3.1726894
0.0013637543 0.18016279 3.2052002
0.40558434 -0.12587297 3.1486082
0.28614426 -0.16237204 3.3771815
0.08991814 -1.0929841 3.408115
0.04091072 0.8720324 2.8310814
0.24745178 -0.82072127 3.8242798
-0.27028465 -0.5925 1.2316036
-0.4891758 0.26156664 3.031991
-0.2096138 0.032124043 3.1555257
-0.11272621 0.17462587 3.158811
-0.3035488 -0.4395094 1.5831552
0.7221775 -0.51988125 3.3540244
-0.06964302 -1.0255785 1.590838
0.69112206 -0.3879223 2.9628873
1.1315784 -1.1545076 2.4228349
-0.20645714 -1.0748339 2.256194
0.6794338 -0.46359062 3.4499612
-0.5260773 0.5601835 2.9361496
-0.4878435 -0.36714268 2.8359032
-0.527998 -0.7292118 1.8509083
1.3688374 -1.2232285 1.8914623
-0.39688206 0.23834515 3.0580592
0.26896095 -1.0099382 2.7432804
0.0057048798 0.07224274 3.170051
0.07230759 -1.0236359 1.8840427
0.6463289 0.40921593 3.043682
-0.61455727 -0.2777872 2.7812786
-0.14074326 -0.18699169 3.141612
-0.14659595 -1.0279064 2.4717588
0.6833582 0.39988136 3.0660877
0.6062603 0.011465073 3.1406069
-0.43530846 -0.06988335 3.098566
0.3348961 -0.51705074 2.9410086
-0.4042635 -1.0009708 2.63908
0.3694191 -0.651104 2.9228992
0.5718231 -0.37869453 2.8244858
-0.41192436 -1.358551 2.9774513
0.08223915 -1.1887007 2.5699053
-0.21964169 -1.2568512 2.4186943
0.121255875 -1.1449299 2.0009432
0.19867039 -1.1936169 2.2378879
-0.15074205 -1.1304321 2.2412105
0.18022633 -1.1770029 2.565058
-0.11172581 -1.0016432 2.5791328
0.60950947 -1.2524834 2.3826973
0.9748075 -1.0672073 2.280459
0.99300075 0.10852432 1.7128983
1.5146492 -0.18611145 2.9310198
0.16062856 -0.6558733 1.4965692
1.1018529 0.05974102 1.3886442
1.3894377 0.2994995 2.6362963
1.2137403 0.21070099 1.4797
0.48694658 -0.039707184 3.6348796
0.6000757 -0.5153866 1.6147716
0.61008406 -0.5184374 2.909394
1.1205516 0.12904263 1.7266281
0.8520565 0.25982666 1.4692166
1.4384375 0.18353367 2.4633346
0.80733204 -0.35621643 2.924641
0.60578346 0.23726559 3.3626707
0.26633453 -0.93980503 1.5926585
0.30489826 -0.9379778 1.6858528
1.0049124 -0.18169117 1.7363448
0.5080824 0.097052574 1.461101
1.4982662 0.41039371 1.7551734
0.8255091 -0.4036684 2.7948263
0.85928726 -0.21319294 2.914352
0.6617861 -1.0137348 2.3379107
-0.09361839 -0.6455221 3.341769
0.36572456 -0.17241383 3.8057678
0.3032589 -0.5875788 2.9171736
1.562027 0.68089294 3.1718395
1.0645103 -0.09915829 2.782971
0.22502518 0.35534048 1.267086
0.6478157 -0.6130762 2.6177604
0.26558495 0.18518448 3.2770967
1.2519398 0.12647676 1.9193535
1.4647045 0.79625034 2.74299
0.30394936 0.122988224 1.2996765
0.70804214 -0.37381935 3.0329723
0.40000725 -0.08899379 3.5588276
0.5994892 -0.1584208 1.5506808
0.44758034 -0.084342 1.202934
0.3137493 -0.5201311 1.4354045
0.49017048 -0.41850662 3.3569133
0.8156767 -0.9088917 2.5549288
0.90290165 0.019034386 2.9335914
-1.5920048 1.0272799 2.0359316
-1.069335 0.7358513 1.2039356
-0.6904545 0.559988 2.871416
-0.3401127 -0.43351364 0.9606092
-0.6236181 0.6606178 3.6596308
-0.05073452 0.27513695 1.2824581
-1.1438217 0.4280033 1.9628091
0.40481567 -0.5766678 1.1911279
-0.43748045 0.4235134 1.025847
0.82482433 0.38578987 1.930429
-1.1106653 0.57619095 1.5911074
0.17458498 -0.42422485 1.1959955
0.4742226 -0.11610222 3.4498053
-0.6158551 -0.034729004 3.8998988
1.2731531 -0.16705132 1.5892344
-0.8100688 0.011613846 3.639048
-1.0311787 -0.18918419 3.333777
0.2049756 0.4742241 3.1500878
0.4689088 0.444973 1.4615439
0.4670787 -0.65971565 1.1903589
-0.7002268 -0.3171749 1.5040512
0.0045251846 0.44403267 1.531458
-0.62004375 -0.43049622 3.4153223
-0.58459854 -0.7477722 1.1877775
0.9117241 0.7245827 2.2681818
1.4426632 0.35804558 1.9223332
-0.66166115 -0.94095993 1.641485
-0.613224 -0.82943535 0.7531645
0.24423027 0.7607784 1.5544928
-0.6626625 -0.90325737 1.1394796
0.8292084 0.10716057 3.5852199
1.0907593 0.5866585 3.227808
-0.20080757 0.95161533 2.2942379
0.34567642 -0.064956665 4.047827
0.36227798 -0.27290726 3.7809756
0.21178246 -0.71707344 3.2131634
0.5796795 -0.9545784 2.8818026
1.6148167 0.31574345 2.7176094
-0.3334236 -0.6567745 1.4405746
0.4447708 -0.34904957 3.086647
-0.80701256 -0.81353426 2.5319395
0.29568672 -0.34034252 3.81215
0.28489304 0.7333188 3.084608
0.50242996 0.015223622 3.8901744
-0.45191383 -1.1715684 2.213647
0.32445717 -0.04911709 1.0579329
0.38322258 -0.93996286 2.87458
0.5068245 0.55186105 3.2237172
-0.24171829 -0.027748108 1.3721809
-0.37903786 -0.4071889 2.8216867
0.4283142 -0.6023965 3.1423573
0.057548523 -0.10678005 3.1407514
-0.38776588 -0.56319714 2.6831322
0.41021156 -0.86330605 2.94525
-0.31599617 -0.753355 1.7623329
-0.37973404 -0.53277206 1.6755352
-0.2580948 -0.93481255 1.8679605
-0.8731556 0.3374586 2.2044916
0.80716705 -0.6471052 3.186501
-0.038404465 -1.0877876 2.325119
0.9755268 -0.9055586 3.1683369
0.94088364 -0.9478378 1.3849115
0.2598133 -1.1515751 1.5789385
-0.38077545 -0.87496185 2.7362928
1.0553713 -0.5040293 3.6315846
0.102433205 -0.56720257 2.8692122
-0.48950768 -0.85301685 1.8731346
-0.2513256 -1.1145172 2.6637392
0.35577297 -1.0055008 1.9056187
0.27266598 -1.1323833 2.664915
1.3110943 -0.41940594 3.3014174
0.3045578 -1.0335464 2.0431318
-0.43522358 -0.9938774 2.635048
-0.6682167 -0.23976326 2.6574163
-0.77711964 -0.61463356 2.4202375
0.261981 -0.2178173 3.006112
0.20401382 -0.4172039 2.8596354
-0.059737206 -0.87340164 2.4020853
-0.027580261 -1.0557289 2.531663
0.44582748 -0.16231537 3.1287556
-9.1058 -17.5696 10.1149
-0.20677567 -1.3317108 2.857775
0.25600433 -1.1988668 2.6331973
0.32682753 -0.95661926 2.8161278
-0.010230064 -1.0756845 2.5028663
0.10791063 -1.127532 2.5964136
0.58832073 -1.0466785 1.7843084
1.2540946 0.09883976 1.7714901
1.27952 0.23755455 1.6664605
0.84922385 -0.3500681 1.7418938
1.1439316 0.060427666 1.2550888
1.3564823 0.24579239 2.0222604
0.7798748 -0.4454775 1.7970673
1.3673067 0.1703043 2.5205078
0.91319656 0.040982246 3.0632613
1.6718464 0.38284206 2.1533966
0.35082436 -0.116324425 3.6092865
0.2882042 -1.0205421 1.9580832
1.0463123 0.08976936 1.7834785
0.98263645 -0.23626614 1.9074519
1.2688627 0.35234833 2.0608602
0.9242382 0.60918427 2.940624
1.4496021 1.249363 2.925837
0.62180996 -0.372674 3.0095022
1.6550055 0.5952482 1.7854848
0.51922226 -1.002532 1.4885516
0.4646454 -0.03961754 3.38722
0.6268635 -0.5999079 2.7499707
1.1410713 -0.3027935 2.0388997
0.37298584 -0.50785255 2.989036
1.2886086 0.2111845 1.7324252
0.643116 -0.70098114 1.5706269
1.4157124 0.5425234 3.538999
0.6808262 -0.59652233 2.815921
0.6932049 -0.510828 1.6269867
0.8478508 -0.39074707 2.9158523
0.97071266 0.34442425 3.2653472
0.93327713 -0.004248619 3.1830997
0.41131592 -0.3170941 3.227675
0.6104717 -0.43995523 1.607749
0.30879784 -0.26233292 3.4708743
0.478487 0.18428254 3.781516
0.42669106 -0.2782302 3.4042096
0.43758774 -0.5611255 3.5824013
0.69341373 0.24726248 1.5487876
0.5809374 -0.11471081 1.5597773
0.49192905 -0.41805696 3.21059
0.3898468 0.42880154 1.4450579
0.7542715 -0.07515383 3.0141897
0.84426594 -0.51403046 3.1968744
1.0309744 -0.026514053 2.830376
-1.5478802 0.98764133 2.3802812
-1.1848431 0.7572174 2.896595
-1.1762981 0.72801304 1.6912303
-1.2037954 0.7486048 0.9149363
-1.4107265 0.48666573 1.7562599
-1.4618883 0.84853554 1.7896383
0.6317949 0.46577072 1.5877755
-0.23025608 -0.53378105 1.1536577
1.0223098 0.29990196 2.9089491
-1.0558023 0.6653843 2.32273
-0.8532152 0.5232029 1.8120961
0.74314356 -0.2708664 3.8485947
-1.4327321 0.9568615 2.9473846
0.2381444 0.6573391 1.556021
-1.48175 0.7104702 2.7059736
0.39774323 -0.63729477 1.3430257
0.43955612 0.54683304 3.0076365
0.2558918 -0.5657234 1.0303612
0.52501535 0.41257668 1.5304677
-0.527205 0.7747536 1.9130353
-0.7859864 0.6787071 2.2195406
-0.52039886 0.16823387 0.7158661
-1.1200154 0.75242233 2.0287232
-0.06725699 -0.5575218 0.5621562
-0.03454137 -0.3979988 0.9106939
1.4856825 0.32074165 2.3470323
0.061331272 -0.49202728 0.78494895
-1.1506932 -0.4054432 3.1008713
1.699276 0.4037304 2.3249965
-0.010931015 -0.38641548 1.1910186
1.0383272 0.47564888 1.9720039
-0.22163343 -0.46954155 1.2895305
0.3095498 -0.23492241 3.6701455
0.65532684 0.19711304 1.3842869
1.045701 0.42197227 3.1093433
-0.115629196 -0.29903412 0.85311866
0.111769676 0.34119034 1.3545642
0.87064457 0.38251305 2.8909724
-0.72241306 -1.0137653 2.7644062
-0.2154274 -0.66075134 1.4800931
0.030593872 -0.53076744 1.1187315
0.2872696 0.90031433 1.5810571
-0.36092567 -0.90252304 3.8235385
-0.9461441 -1.470274 2.3792298
0.3138981 -0.06141472 0.95286036
0.37423134 -0.17861366 1.1562276
0.96445274 0.37002754 3.7316947
1.0141659 0.49941826 3.1846323
-0.22087479 -0.62419987 1.0093079
0.34171677 -0.31127644 3.6191616
0.11195183 0.8456669 2.9530792
-0.101753235 0.6883383 2.9734497
0.1893959 0.9580307 1.7263322
-0.65014076 0.14403152 2.9405065
0.34150887 -0.7445793 4.3425164
0.32426643 0.4938717 1.2695456
0.9884033 0.9192076 3.223918
-0.19618797 0.42395306 3.1128635
-0.13384628 -0.9542074 1.1258011
0.59594154 -0.45351028 3.1047707
-0.24167824 -0.15706682 3.1952448
0.17691994 0.26292515 3.19269
0.21559715 0.024945498 3.2354078
0.50437355 0.055190325 3.7011528
0.53793144 0.13162231 3.8489008
0.7592716 0.3710984 3.3032494
0.17637444 -0.21528792 1.0992594
-0.5384884 -0.4693152 2.8446941
-0.3398838 -0.10618055 1.5363865
-0.32362175 -0.20148027 3.1382933
-0.43395615 0.09722638 3.1953878
-0.20573044 -0.46929312 1.1772504
0.44564247 -1.5582962 2.3286738
-0.32614708 -0.81386805 1.7812839
1.0674305 -1.4095097 2.1180115
-0.33131218 -0.0964489 1.4628744
0.7021675 -0.49346638 2.8854175
0.33322525 -0.50928307 3.0326347
1.4332066 -0.7063618 3.2139597
0.3513403 -1.0222683 1.870698
0.3850689 -1.0177879 1.9107094
1.4616184 -0.56912994 3.2516222
-0.21975422 -1.0529776 2.6920938
0.31066418 -0.9995642 2.6434832
-0.32793808 -1.0336227 2.643118
0.22607327 0.5611572 3.1337109
1.2227249 -0.33431816 2.431614
0.33381462 -0.49938965 2.8567343
0.058869362 -1.0369606 2.5647926
-0.17302322 -1.0720253 2.5462484
